25
250
750
70

37.549603506278	126.86823916501
37.566087679567	126.90173111071
37.51783200779	126.86594287732
37.500195141189	126.88930960173
37.526045500975	126.89652510356
37.456440659923	126.89550733404
37.504556726106	126.9412100146
37.478166304145	126.95162849247
37.532185999651	126.99027890278
37.578637407306	126.93618849385
37.601954749884	126.92917565858
37.58172878042	126.96920900565
37.484217490849	127.03335749867
37.567233414252	127.03317675268
37.574369404358	127.0397079383
37.602613776929	127.03952887694
37.632291798493	127.03889144028
37.6536180063	127.05670272546
37.65812452817	127.0385555485
37.606261768934	127.09304847765
37.514810601946	127.10666655857
37.538313496774	127.08310898209
37.564477555045	127.01509688133
37.516301175121	127.04215634077
37.528920761444	127.12537529117

37.65940106105764	127.03000613040192
37.51630738009348	126.88693047068807
37.576187313890294	126.98508110055518
37.493248602496564	126.88961356372758
37.558914602780085	126.96849107736338
37.6043351327058	127.0434264060306
37.49678698623215	126.87611553994898
37.57084493990753	127.00225366047421
37.539710175744744	127.13713034142965
37.51892809173222	126.8365621588747
37.51082672983404	127.09391578176748
37.51351913872213	126.9179609579437
37.486785810880356	127.13242877344051
37.68238097004615	127.05563444703782
37.66589269219539	127.05628292620166
37.54875273342488	126.84888095434029
37.50953825210668	127.09318451562874
37.47759351327277	127.04026269133357
37.66204595676884	127.05751400059448
37.49738670942343	126.8460189095858
37.54496081132499	127.12833642406606
37.57404415392467	126.96726801436286
37.510609992277196	127.02127534588332
37.541973831296566	126.89124041830017
37.53554317138609	126.98934518487177
37.54090265178945	126.82800907804126
37.58353887876143	127.08604002894172
37.507841540585595	126.90470106913733
37.47464709090787	126.89564180670199
37.52921282135192	126.90112087384436
37.50074027734361	126.8432108497632
37.5397493302308	126.84503051418365
37.553984133775465	126.97560394065208
37.651726092888545	127.02879908219445
37.4943411981648	127.07964775319373
37.64585161199929	127.01366681860003
37.50968587951368	127.08580097556911
37.526408413707934	126.8397692479073
37.61182102784536	126.97032190876382
37.58149359920657	127.03296484221266
37.53088889311263	126.9954069401059
37.49838596738761	126.92069492165952
37.48709436186127	126.90930575288573
37.55442383627016	126.97159177750292
37.56955533441551	127.02666345209691
37.48413360106874	126.93252301045888
37.57004455559532	127.0107213821342
37.56803595553243	127.01125221335725
37.490006441233966	127.07441754570094
37.66666471715983	127.03987804027423
37.56940367744174	126.9796929457321
37.544203176351445	126.8635599429404
37.535996201426904	127.14891071098468
37.52639634401747	127.13606170006591
37.504921988754816	127.05834778093899
37.57128359190884	127.07049627363128
37.5172327720368	126.9765249307652
37.536970682460804	127.06551753615419
37.55807705674231	127.0900853018714
37.49490805206236	126.85574012626077
37.528496659493904	127.08553137588993
37.59661752921823	127.07299590652744
37.50393834733404	127.01268309267674
37.65877884238866	127.04441738110731
37.440285127604376	126.90542107369414
37.541505974482725	127.05752661804404
37.52576191991764	126.88717012734548
