37.549603506278	126.86823916501
37.566087679567	126.90173111071
37.51783200779	126.86594287732
37.500195141189	126.88930960173
37.526045500975	126.89652510356
37.456440659923	126.89550733404
37.504556726106	126.9412100146
37.478166304145	126.95162849247
37.532185999651	126.99027890278
37.578637407306	126.93618849385
37.601954749884	126.92917565858
37.58172878042	126.96920900565
37.484217490849	127.03335749867
37.567233414252	127.03317675268
37.574369404358	127.0397079383
37.602613776929	127.03952887694
37.632291798493	127.03889144028
37.6536180063	127.05670272546
37.65812452817	127.0385555485
37.606261768934	127.09304847765
37.514810601946	127.10666655857
37.538313496774	127.08310898209
37.564477555045	127.01509688133
37.516301175121	127.04215634077
37.528920761444	127.12537529117
